04:06.709,0.16040039,0.7468262,0.6413574
04:06.839,0.16088867,0.74731445,0.63964844
04:06.965,0.1616211,0.7495117,0.64208984
04:07.080,0.15917969,0.7451172,0.6418457
04:07.229,0.16357422,0.7390137,0.6130371
04:07.360,0.1508789,0.8322754,0.80371094
04:07.484,-0.03930664,0.5710449,0.7895508
04:07.596,-0.29223633,0.40014648,0.66845703
04:07.774,-0.48217773,0.2734375,0.68066406
04:07.841,-0.66552734,-0.05078125,0.671875
04:08.020,-0.6777344,-0.05102539,0.76464844
04:08.141,-0.66064453,0.14404297,0.7270508
04:08.264,-0.66503906,0.13696289,0.7141113
04:08.374,-0.64697266,0.21264648,0.76049805
04:08.517,-0.6381836,0.22631836,0.77612305
04:08.614,-0.6491699,0.16015625,0.73999023
04:08.728,-0.6530762,0.15625,0.7475586
04:08.910,-0.6555176,0.17016602,0.74658203
04:09.026,-0.65234375,0.1730957,0.72998047
04:09.153,-0.6477051,0.1796875,0.7470703
04:09.275,-0.623291,0.30249023,0.7077637
04:09.406,-0.54418945,0.53881836,0.689209
04:09.543,-0.53466797,0.6447754,0.65112305
04:09.644,-0.5817871,0.64160156,0.47583008
04:09.752,-0.56640625,0.7072754,0.5966797
04:09.915,-0.71118164,0.29516602,0.5559082
04:10.028,-0.64868164,0.35888672,0.75219727
04:10.134,-0.6923828,0.29345703,0.55126953
04:10.266,-0.57836914,0.80444336,0.47729492
04:10.398,-0.6008301,0.7277832,0.2998047
04:10.531,-0.5546875,0.7685547,0.32104492
04:10.666,-0.5673828,0.8317871,0.27075195
04:10.783,-0.5878906,0.78149414,0.2512207
04:10.924,-0.56152344,0.8071289,0.35595703
04:11.026,-0.6333008,0.5422363,0.46923828
04:11.163,-0.6477051,0.28125,0.69506836
04:11.328,-0.6501465,0.27783203,0.74243164
04:11.431,-0.62353516,0.4296875,0.7055664
04:11.560,-0.67211914,0.6633301,0.40893555
04:11.692,-0.6689453,0.7121582,0.40551758
04:11.808,-0.7006836,0.7023926,0.35229492
04:11.926,-0.6809082,0.6533203,0.32641602
04:12.059,-0.67749023,0.66503906,0.27075195
04:12.198,-0.6394043,0.8269043,0.25170898
04:12.330,-0.6308594,0.6201172,0.37451172
04:12.433,-0.68115234,0.44995117,0.48291016
04:12.590,-0.6472168,0.45336914,0.689209
04:12.712,-0.6791992,0.3803711,0.625
04:12.836,-0.63061523,0.38085938,0.6196289
04:12.971,-0.6105957,0.4284668,0.7163086
04:13.085,-0.6435547,0.25683594,0.64746094
04:13.217,-0.5998535,0.0078125,0.7558594
04:13.347,-0.32885742,0.19238281,0.9379883
04:13.458,0.06201172,0.72094727,0.9291992
04:13.590,0.14550781,0.6176758,0.8144531
04:13.750,0.18676758,1.2219238,0.46020508
04:13.835,0.25805664,0.7348633,0.5878906
04:13.979,0.31347656,0.3762207,0.84228516
04:14.112,0.27856445,0.5292969,0.8208008
04:14.226,0.28857422,0.52246094,0.79248047
04:14.357,0.29467773,0.5126953,0.80615234
04:14.488,0.2902832,0.5085449,0.8034668
04:14.604,0.29541016,0.51171875,0.8078613
04:14.755,0.29736328,0.50219727,0.8078613
04:14.872,0.28759766,0.50756836,0.81152344
04:14.973,0.28857422,0.48608398,0.8183594
04:15.119,0.28881836,0.47875977,0.82250977
04:15.253,0.29174805,0.4880371,0.82299805
04:15.371,0.2932129,0.48608398,0.8234863
04:15.504,0.28833008,0.47436523,0.82910156
04:15.636,0.29418945,0.4814453,0.8256836
04:15.751,0.28173828,0.48413086,0.8227539
04:15.900,0.2932129,0.47558594,0.826416
04:16.018,0.28393555,0.47143555,0.826416
04:16.124,0.29833984,0.48120117,0.8198242
04:16.265,0.29785156,0.4819336,0.8256836
04:16.399,0.2890625,0.48828125,0.8186035
04:16.533,0.2919922,0.47753906,0.8249512
04:16.637,0.28393555,0.48242188,0.82373047
04:16.783,0.29467773,0.4814453,0.8251953
04:16.924,0.29345703,0.48339844,0.8239746
04:17.032,0.29736328,0.47631836,0.826416
04:17.173,0.29101563,0.47802734,0.82250977
04:17.299,0.29125977,0.4736328,0.8261719
04:17.405,0.29370117,0.48632813,0.8208008
04:17.533,0.29833984,0.47460938,0.82714844
04:17.680,0.29296875,0.4790039,0.8249512
04:17.791,0.29296875,0.4633789,0.83325195
04:17.961,0.29223633,0.50024414,0.8100586
04:18.048,0.28881836,0.4741211,0.82250977
04:18.183,0.30029297,0.48950195,0.8244629
04:18.297,0.29052734,0.4802246,0.8232422
04:18.414,0.2932129,0.49267578,0.81689453
04:18.547,0.28808594,0.48242188,0.82421875
04:18.676,0.29174805,0.4807129,0.8215332
04:18.844,0.29589844,0.4921875,0.81884766
04:18.944,0.29736328,0.49169922,0.8183594
04:19.066,0.29174805,0.47436523,0.82592773
04:19.202,0.29467773,0.4897461,0.8215332
04:19.311,0.28320313,0.45141602,0.8352051
04:19.443,0.41577148,0.6960449,0.68188477
04:19.583,0.4321289,1.6018066,0.19091797
04:19.691,0.23242188,0.88842773,-0.28173828
04:19.840,0.20605469,0.7780762,-0.57543945
04:19.966,0.24682617,0.7961426,-0.68725586
04:20.082,0.2475586,0.8469238,-0.46655273
04:20.230,0.25634766,0.90063477,-0.390625
04:20.338,0.24414063,0.9003906,-0.41796875
04:20.470,0.25854492,0.9128418,-0.33374023
04:20.601,0.24511719,0.92578125,-0.33789063
04:20.723,0.23510742,0.92749023,-0.31640625
04:20.837,0.23046875,0.91796875,-0.1640625
04:20.972,0.25976563,0.9614258,0.1459961
04:21.138,0.17016602,0.8366699,0.3269043
04:21.255,0.20288086,0.5192871,0.7805176
04:21.360,0.19042969,0.58081055,0.7687988
04:21.483,0.20703125,0.6647949,0.7258301
04:21.615,0.21118164,0.62109375,0.7446289
04:21.753,0.20874023,0.6398926,0.74194336
04:21.868,0.2084961,0.63134766,0.74731445
04:22.005,0.20507813,0.6245117,0.7480469
04:22.169,0.20678711,0.62524414,0.74902344
04:22.264,0.20947266,0.62597656,0.74853516
04:22.376,0.20483398,0.62109375,0.75268555
04:22.516,0.2084961,0.6257324,0.7512207
04:22.632,0.20800781,0.6203613,0.7495117
04:22.764,0.20605469,0.62060547,0.7541504
04:22.898,0.2109375,0.623291,0.75024414
04:23.033,0.20532227,0.62109375,0.7519531
04:23.146,0.20825195,0.6218262,0.75268555
04:23.288,0.20825195,0.6230469,0.7529297
04:23.412,0.20947266,0.6242676,0.75146484
04:23.540,0.20703125,0.61816406,0.7531738
04:23.696,0.2084961,0.62280273,0.7548828
04:23.785,0.21386719,0.62890625,0.7475586
04:23.924,0.20678711,0.61987305,0.7507324
04:24.054,0.21069336,0.6218262,0.7529297
04:24.164,0.20947266,0.623291,0.75439453
04:24.324,0.20825195,0.61816406,0.7546387
04:24.411,0.2121582,0.6230469,0.7553711
04:24.553,0.20922852,0.6191406,0.75683594
04:24.682,0.21166992,0.61450195,0.75097656
04:24.820,0.21118164,0.6201172,0.7546387
04:24.927,0.20703125,0.62231445,0.7504883
04:25.054,0.21020508,0.6166992,0.7546387
04:25.208,0.2109375,0.62353516,0.75439453
04:25.344,0.20947266,0.6201172,0.75219727
04:25.453,0.2084961,0.6176758,0.7536621
04:25.569,0.20776367,0.62475586,0.7529297
04:25.703,0.2097168,0.6191406,0.7504883
04:25.831,0.21386719,0.62109375,0.7546387
04:25.973,0.23242188,0.6743164,0.75390625
04:26.066,0.1772461,0.5773926,0.7651367
04:26.224,0.19604492,0.54003906,0.7409668
04:26.355,0.17797852,0.6357422,0.79003906
04:26.463,0.22167969,0.5493164,0.8190918
04:26.595,0.21289063,0.5625,0.7998047
04:26.729,0.22705078,0.6279297,0.7553711
04:26.849,0.22167969,0.60009766,0.7644043
04:26.977,0.22485352,0.60058594,0.7668457
04:27.112,0.22167969,0.58862305,0.7717285
04:27.245,0.22363281,0.60009766,0.76782227
04:27.353,0.22436523,0.59228516,0.76538086
04:27.488,0.22460938,0.6057129,0.76123047
04:27.609,0.22631836,0.60009766,0.7636719
04:27.742,0.21899414,0.6159668,0.74658203
04:27.873,0.22729492,0.61499023,0.7607422
04:27.991,0.22363281,0.60058594,0.7619629
04:28.127,0.21875,0.6364746,0.75097656
04:28.260,0.24804688,0.7409668,0.7858887
04:28.368,0.12963867,0.57836914,0.7331543
04:28.516,0.13476563,0.5600586,0.8625488
04:28.630,0.19458008,0.47631836,0.8366699
04:28.748,0.17700195,0.84277344,0.3857422
04:28.887,0.15991211,0.9904785,0.21899414
04:29.019,0.46044922,0.8635254,0.5996094
04:29.142,0.27978516,0.56640625,0.7421875
04:29.276,0.2512207,0.7038574,0.6640625
04:29.414,0.27270508,0.67211914,0.68652344
04:29.544,0.25512695,0.6882324,0.6843262
04:29.648,0.25073242,0.6633301,0.6899414
04:29.766,0.2475586,0.6621094,0.7006836
04:29.921,0.24780273,0.657959,0.70336914
04:30.038,0.25561523,0.70581055,0.69921875
04:30.165,0.2434082,0.8547363,0.7687988
04:30.335,0.12670898,0.763916,0.8581543
04:30.409,-0.14672852,0.62939453,0.6430664
04:30.564,-0.4025879,0.3869629,0.72314453
04:30.714,-0.6647949,0.11401367,0.7602539
04:30.815,-0.7290039,0.015136719,0.54003906
04:30.924,-0.6171875,0.18603516,0.79956055
04:31.055,-0.71362305,0.5061035,0.5979004
04:31.186,-0.63720703,0.49780273,0.6340332
04:31.297,-0.6550293,0.5500488,0.51586914
04:31.443,-0.66796875,0.56762695,0.4765625
04:31.553,-0.66796875,0.50878906,0.47631836
04:31.685,-0.6550293,0.6040039,0.47827148
04:31.818,-0.6218262,0.64086914,0.517334
04:31.952,-0.6254883,0.638916,0.5095215
04:32.064,-0.66186523,0.51953125,0.55249023
04:32.207,-0.6525879,0.4868164,0.5859375
04:32.316,-0.6557617,0.4465332,0.5891113
04:32.447,-0.65600586,0.45898438,0.6035156
04:32.579,-0.6503906,0.49609375,0.5817871
04:32.720,-0.66259766,0.47558594,0.5900879
04:32.832,-0.65625,0.46923828,0.60253906
04:32.974,-0.66308594,0.46289063,0.6398926
04:33.103,-0.6608887,0.42919922,0.6008301
04:33.229,-0.6459961,0.5769043,0.55200195
04:33.362,-0.6218262,0.68603516,0.4716797
04:33.469,-0.5996094,0.6542969,0.42504883
04:33.598,-0.56103516,0.7233887,0.39868164
04:33.741,-0.5834961,0.7414551,0.35302734
04:33.848,-0.5839844,0.72021484,0.36206055
04:33.978,-0.5822754,0.73999023,0.41577148
04:34.112,-0.55908203,0.6838379,0.55126953
04:34.245,-0.64819336,0.328125,0.5270996
04:34.352,-0.3491211,0.18823242,0.8117676
04:34.510,-0.32226563,0.28173828,0.8930664
04:34.636,-0.14404297,0.27807617,0.670166
04:34.764,0.048583984,0.44726563,1.2629395
04:34.873,-0.040283203,0.28979492,0.8913574
04:35.008,-0.015380859,0.4128418,0.8535156
04:35.116,0.0087890625,0.56396484,0.9165039
04:35.259,0.016113281,0.4489746,0.904541
04:35.365,0.015136719,0.44433594,0.9055176
04:35.523,0.018798828,0.4663086,0.89868164
04:35.631,0.013427734,0.44726563,0.88183594
04:35.763,0.016357422,0.4584961,0.89697266
04:35.897,0.017822266,0.43945313,0.90405273
04:36.018,0.01928711,0.45166016,0.9008789
04:36.130,0.01928711,0.44506836,0.8964844
04:36.292,0.01928711,0.44433594,0.90112305
04:36.394,0.018066406,0.44628906,0.9050293
04:36.536,0.016601563,0.45483398,0.8947754
04:36.669,0.01928711,0.43603516,0.90063477
04:36.795,0.025390625,0.4338379,0.8979492
04:36.927,0.015136719,0.44018555,0.9030762
04:37.060,0.016845703,0.44458008,0.89941406
04:37.162,0.024414063,0.44067383,0.8979492
04:37.308,0.022705078,0.4411621,0.8979492
04:37.442,0.020507813,0.44628906,0.8967285
04:37.551,0.01977539,0.43823242,0.8942871
04:37.686,0.01977539,0.43920898,0.90283203
04:37.816,0.024169922,0.43652344,0.90405273
04:37.928,0.019042969,0.43774414,0.89868164
04:38.071,0.022460938,0.44555664,0.9030762
04:38.201,0.016357422,0.42456055,0.9042969
04:38.323,0.022460938,0.44604492,0.892334
04:38.447,0.025634766,0.44335938,0.8977051
04:38.580,0.021240234,0.42773438,0.8996582
04:38.687,0.024414063,0.44311523,0.892334
04:38.821,0.020263672,0.4272461,0.9074707
04:38.958,0.018554688,0.44335938,0.9033203
04:39.098,0.015136719,0.43847656,0.9008789
04:39.203,0.018066406,0.42773438,0.89331055
04:39.335,0.025634766,0.44384766,0.89697266
04:39.464,0.02758789,0.4399414,0.8984375
04:39.606,0.01586914,0.44580078,0.90405273
04:39.716,0.012451172,0.4416504,0.90356445
04:39.835,0.022705078,0.43823242,0.8955078
04:39.964,0.024169922,0.44702148,0.91308594
04:40.130,0.014160156,0.4326172,0.9016113
04:40.235,0.024902344,0.4350586,0.90722656
04:40.348,0.020751953,0.44750977,0.89331055
04:40.482,0.025634766,0.43920898,0.8977051
04:40.620,0.020019531,0.43969727,0.9013672
04:40.731,0.030761719,0.43530273,0.9355469
04:40.874,0.06713867,0.28564453,1.1657715
04:41.007,0.023925781,0.4777832,0.6425781
04:41.111,0.02319336,0.71362305,0.055908203
04:41.250,0.19506836,1.1738281,-0.015625
04:41.393,0.30639648,1.1123047,0.20410156
04:41.502,0.30249023,0.9123535,0.32958984
04:41.639,0.20092773,0.76171875,0.6513672
04:41.746,0.24829102,0.6530762,0.68603516
04:41.890,0.21386719,0.7351074,0.6281738
04:42.015,0.21484375,0.74072266,0.638916
04:42.204,0.21191406,0.7167969,0.6513672
04:42.273,0.20947266,0.74438477,0.63378906
04:42.386,0.20507813,0.7351074,0.63134766
04:42.528,0.21972656,0.73779297,0.63842773
04:42.637,0.21411133,0.73339844,0.63842773
04:42.772,0.20385742,0.72021484,0.6376953
04:42.908,0.21606445,0.7363281,0.6501465
04:43.012,0.20922852,0.734375,0.63623047
04:43.148,0.20751953,0.732666,0.6447754
04:43.303,0.20947266,0.7182617,0.65185547
04:43.420,0.21142578,0.73291016,0.64990234
04:43.552,0.21533203,0.7270508,0.6472168
04:43.675,0.21191406,0.720459,0.6489258
04:43.781,0.21411133,0.7270508,0.6455078
04:43.934,0.20947266,0.7216797,0.6550293
04:44.046,0.20996094,0.72631836,0.6496582
04:44.164,0.21362305,0.7277832,0.64990234
04:44.308,0.20947266,0.71850586,0.6538086
04:44.439,0.20947266,0.72216797,0.6455078
04:44.553,0.2121582,0.732666,0.6503906
04:44.691,0.2109375,0.7207031,0.65185547
04:44.817,0.21289063,0.71899414,0.65185547
04:44.968,0.2109375,0.72753906,0.6484375
04:45.085,0.2121582,0.72265625,0.64868164
04:45.203,0.2163086,0.72924805,0.6479492
04:45.311,0.20922852,0.72216797,0.6594238
04:45.458,0.2121582,0.7229004,0.6501465
04:45.576,0.20922852,0.71533203,0.65966797
04:45.708,0.21118164,0.72436523,0.65283203
04:45.825,0.21411133,0.71850586,0.65600586
04:45.958,0.21484375,0.71606445,0.6635742
04:46.088,0.20703125,0.71850586,0.6525879
04:46.220,0.21850586,0.71606445,0.66625977
04:46.356,0.21118164,0.72021484,0.6542969
04:46.487,0.2133789,0.7158203,0.65185547
04:46.621,0.20581055,0.71362305,0.65283203
04:46.723,0.22338867,0.72802734,0.6591797
04:46.854,0.20922852,0.7138672,0.6586914
04:46.996,0.22265625,0.7253418,0.6479492
04:47.103,0.21459961,0.71777344,0.6533203
04:47.236,0.21240234,0.71118164,0.66015625
04:47.367,0.21972656,0.73535156,0.65112305
04:47.519,0.21142578,0.7133789,0.65966797
04:47.618,0.20458984,0.7163086,0.6533203
04:47.751,0.21435547,0.70336914,0.66552734
04:47.880,0.22436523,0.72021484,0.6689453
04:47.999,0.21435547,0.7128906,0.65966797
04:48.134,0.21728516,0.70581055,0.6628418
04:48.247,0.21582031,0.71606445,0.6633301
04:48.379,0.21826172,0.7145996,0.6660156
04:48.548,0.21606445,0.7114258,0.6672363
04:48.645,0.21777344,0.71362305,0.6628418
04:48.777,0.21557617,0.70996094,0.6611328
04:48.914,0.21166992,0.7102051,0.6604004
04:49.022,0.21679688,0.71728516,0.66259766
04:49.157,0.21459961,0.72021484,0.6604004
04:49.283,0.21411133,0.71191406,0.6608887
04:49.391,0.21166992,0.7138672,0.6611328
04:49.524,0.21557617,0.7150879,0.66259766
04:49.694,0.21655273,0.71118164,0.66748047
04:49.778,0.21411133,0.71240234,0.66064453
04:49.911,0.21923828,0.70751953,0.6640625
04:50.051,0.21826172,0.71533203,0.66430664
04:50.155,0.21411133,0.70751953,0.66796875
04:50.289,0.21386719,0.71435547,0.6694336
04:50.423,0.21850586,0.7038574,0.66308594
04:50.559,0.21142578,0.7128906,0.66503906
04:50.706,0.21533203,0.7062988,0.6669922
04:50.822,0.21606445,0.71191406,0.66186523
04:50.938,0.2175293,0.7138672,0.66381836
04:51.071,0.21826172,0.71240234,0.66503906
04:51.203,0.22045898,0.7092285,0.6657715
04:51.317,0.22094727,0.71606445,0.6652832
04:51.438,0.21411133,0.70996094,0.66308594
04:51.573,0.21826172,0.7114258,0.66308594
04:51.704,0.2199707,0.70458984,0.6660156
04:51.841,0.21508789,0.7158203,0.6669922
04:51.946,0.21728516,0.7080078,0.67163086
04:52.064,0.21899414,0.70996094,0.66430664
04:52.215,0.21240234,0.70654297,0.6665039
04:52.347,0.21313477,0.701416,0.66918945
04:52.450,0.21704102,0.7084961,0.6682129
04:52.593,0.21606445,0.70288086,0.66967773
04:52.726,0.2133789,0.70996094,0.6645508
04:52.874,0.21728516,0.71191406,0.66625977
04:52.974,0.21850586,0.701416,0.6743164
04:53.116,0.2199707,0.7133789,0.66674805
04:53.251,0.21777344,0.7116699,0.6677246
04:53.358,0.2175293,0.7080078,0.66625977
04:53.501,0.21484375,0.7114258,0.6665039
04:53.605,0.21850586,0.70581055,0.66674805
04:53.743,0.21972656,0.7121582,0.6621094
04:53.897,0.21704102,0.70214844,0.66967773
04:54.009,0.21435547,0.7089844,0.66748047
04:54.116,0.21972656,0.7060547,0.66918945
04:54.285,0.2133789,0.70166016,0.66748047
04:54.397,0.21557617,0.70410156,0.6755371
04:54.513,0.2175293,0.7084961,0.6687012
04:54.628,0.21069336,0.70092773,0.6767578
04:54.761,0.21923828,0.6999512,0.6713867
04:54.927,0.21899414,0.7067871,0.6726074
04:55.033,0.21508789,0.7080078,0.6687012
04:55.150,0.21655273,0.7038574,0.6669922
04:55.257,0.21655273,0.7055664,0.670166
04:55.386,0.2163086,0.70581055,0.67211914
04:55.522,0.22387695,0.70703125,0.671875
04:55.684,0.21411133,0.7109375,0.6665039
04:55.773,0.21386719,0.70214844,0.6689453
04:55.913,0.2175293,0.7138672,0.6640625
04:56.030,0.2199707,0.7072754,0.67700195
04:56.158,0.21826172,0.7084961,0.67089844
04:56.294,0.21582031,0.701416,0.6726074
04:56.409,0.22045898,0.70410156,0.67285156
04:56.522,0.2163086,0.70532227,0.6687012
04:56.668,0.21826172,0.70166016,0.67407227
04:56.801,0.21972656,0.7019043,0.670166
04:56.957,0.21704102,0.70214844,0.67333984
04:57.049,0.21411133,0.69750977,0.6723633
04:57.158,0.22241211,0.7036133,0.6726074
04:57.318,0.21875,0.70336914,0.67407227
04:57.433,0.21777344,0.6970215,0.671875
04:57.541,0.2199707,0.7050781,0.67407227
04:57.696,0.21801758,0.69970703,0.67700195
04:57.813,0.21972656,0.70751953,0.6682129
04:57.945,0.21704102,0.7019043,0.6723633
04:58.086,0.21801758,0.70166016,0.6748047
04:58.186,0.22143555,0.7011719,0.6723633
04:58.335,0.21850586,0.70336914,0.6713867
04:58.443,0.21240234,0.7036133,0.66796875
04:58.576,0.2175293,0.7006836,0.67456055
04:58.715,0.2175293,0.7080078,0.6723633
04:58.828,0.21875,0.70043945,0.67407227
04:58.983,0.22045898,0.6989746,0.67578125
04:59.121,0.22021484,0.704834,0.67211914
04:59.226,0.21899414,0.69970703,0.6767578
04:59.330,0.21850586,0.69921875,0.6755371
04:59.474,0.21801758,0.69970703,0.6730957
04:59.617,0.21777344,0.704834,0.6743164
04:59.725,0.22070313,0.69799805,0.6760254
04:59.836,0.21826172,0.70410156,0.6755371
04:59.995,0.21728516,0.6999512,0.67407227
05:00.104,0.21826172,0.6994629,0.67333984
05:00.236,0.22167969,0.69799805,0.6711426
05:00.370,0.22314453,0.70043945,0.6726074
05:00.484,0.21533203,0.69799805,0.67089844
05:00.617,0.22045898,0.7023926,0.6730957
05:00.758,0.22094727,0.7019043,0.6748047
05:00.868,0.21899414,0.70410156,0.67211914
05:00.997,0.2199707,0.69970703,0.67333984
05:01.134,0.22045898,0.70336914,0.6738281
05:01.264,0.21850586,0.703125,0.67456055
05:01.393,0.21386719,0.69189453,0.67529297
05:01.531,0.21728516,0.7038574,0.67407227
05:01.646,0.21948242,0.69677734,0.6765137
05:01.784,0.21728516,0.70214844,0.67578125
05:01.915,0.22021484,0.69311523,0.67578125
05:02.033,0.21728516,0.70288086,0.67529297
05:02.145,0.21777344,0.69555664,0.6789551
05:02.304,0.22509766,0.70581055,0.6723633
05:02.398,0.22729492,0.73291016,0.66625977
05:02.529,0.19628906,0.4802246,0.7922363
05:02.673,0.2626953,0.30859375,0.8996582
05:02.778,0.28588867,0.19018555,0.94262695
05:02.922,0.4375,0.41210938,1.0058594
05:03.057,0.34887695,0.35351563,0.8532715
05:03.161,0.3461914,0.3840332,0.8432617
05:03.291,0.35742188,0.30615234,0.8798828
05:03.433,0.35205078,0.3540039,0.8544922
05:03.557,0.35327148,0.32739258,0.86865234
05:03.689,0.35302734,0.34301758,0.8659668
05:03.823,0.35107422,0.33325195,0.86035156
05:03.936,0.35131836,0.34838867,0.86206055
05:04.068,0.35473633,0.33544922,0.8703613
05:04.211,0.35107422,0.34423828,0.8630371
05:04.317,0.3552246,0.3330078,0.8664551
05:04.446,0.3491211,0.33569336,0.8664551
05:04.582,0.35546875,0.34106445,0.8647461
05:04.686,0.35668945,0.3388672,0.8659668
05:04.816,0.34936523,0.3383789,0.86938477
05:04.947,0.35668945,0.3425293,0.86694336
05:05.074,0.35546875,0.3305664,0.8757324
05:05.204,0.35131836,0.34545898,0.8586426
05:05.335,0.35302734,0.33251953,0.86694336
05:05.484,0.34545898,0.3581543,0.8630371
05:05.579,0.34228516,0.35986328,0.85595703
05:05.716,0.34838867,0.34643555,0.86279297
05:05.858,0.3466797,0.36108398,0.86157227
05:05.965,0.33618164,0.36572266,0.85913086
05:06.093,0.34375,0.36376953,0.8625488
05:06.228,0.33544922,0.3762207,0.8552246
05:06.375,0.3425293,0.36157227,0.8618164
05:06.521,0.33862305,0.3713379,0.8601074
05:06.624,0.34277344,0.3635254,0.861084
05:06.744,0.34399414,0.3630371,0.87646484
05:06.876,0.31347656,0.41308594,0.8574219
05:07.011,0.30688477,0.39941406,0.98657227
